veh216	2021-07-28 00:04:34	589.4	516.16	70	19.404
veh217	2021-07-28 00:04:34	1133.89	692.37	70	0.000
veh218	2021-07-28 00:04:34	1126.18	681.15	70	57.564
veh219	2021-07-28 00:04:34	1097.6	443.21	70	43.812
veh220	2021-07-28 00:04:34	875.5	504.36	70	29.124
veh221	2021-07-28 00:04:34	751.11	508.16	70	25.416
veh222	2021-07-28 00:04:34	592.16	597.43	70	50.508
veh223	2021-07-28 00:04:34	594.74	725.99	70	0.000
veh225	2021-07-28 00:04:34	731.98	498.9	70	0.000
veh227	2021-07-28 00:04:34	1066.4	697.8	70	52.596
veh228	2021-07-28 00:04:34	1105.99	732.6	70	47.628
veh229	2021-07-28 00:04:34	731.6	491.41	70	0.000
veh230	2021-07-28 00:04:34	647.55	348.96	70	41.940
veh232	2021-07-28 00:04:34	1192.48	331.94	70	76.788
veh233	2021-07-28 00:04:34	720.52	506.04	70	0.000
veh234	2021-07-28 00:04:34	749.08	798.15	70	51.840
veh235	2021-07-28 00:04:34	621.99	349.88	70	36.216
veh237	2021-07-28 00:04:34	545.94	968.96	70	75.276
veh239	2021-07-28 00:04:34	1331.91	326.13	70	79.668
veh241	2021-07-28 00:04:34	573.65	351.38	70	0.468
veh242	2021-07-28 00:04:34	1154.55	191.45	70	46.836
veh243	2021-07-28 00:04:34	1096.97	971.78	70	0.072
veh244	2021-07-28 00:04:34	1241.37	329.95	70	70.740
veh246	2021-07-28 00:04:34	522.4	351.91	70	31.500
veh247	2021-07-28 00:04:34	1316.9	693.86	70	10.728
veh248	2021-07-28 00:04:34	1481.96	303.59	70	1.332
veh249	2021-07-28 00:04:34	602.2	1044.54	70	44.064
veh25	2021-07-28 00:04:34	1111.41	940.17	70	0.000
veh252	2021-07-28 00:04:34	733.63	517.62	70	18.540
veh253	2021-07-28 00:04:34	551.71	693.67	70	81.072
veh255	2021-07-28 00:04:34	889.77	543.28	70	29.520
veh256	2021-07-28 00:04:34	486.88	695.87	70	81.000
veh257	2021-07-28 00:04:34	1491.68	254.77	70	38.556
veh259	2021-07-28 00:04:34	1504.43	318.99	70	81.828
veh260	2021-07-28 00:04:34	1534.34	253.41	70	49.068
veh39	2021-07-28 00:04:34	1111.6	947.67	70	0.000
veh46	2021-07-28 00:04:34	1352.65	1027.65	70	25.812
veh49	2021-07-28 00:04:34	736.13	967.2	70	36.468
veh61	2021-07-28 00:04:34	612.61	716.59	70	46.116
veh77	2021-07-28 00:04:34	1111.22	932.67	70	0.000
veh8	2021-07-28 00:04:34	1365.27	409.28	70	48.096
veh101	2021-07-28 00:04:35	1294.96	326.11	70	0.000
veh102	2021-07-28 00:04:35	179.56	981.72	70	69.768
veh106	2021-07-28 00:04:35	725.88	409.0	70	71.172
veh118	2021-07-28 00:04:35	1080.82	362.09	70	18.864
veh124	2021-07-28 00:04:35	1103.23	647.88	70	1.764
veh126	2021-07-28 00:04:35	1110.28	894.35	70	35.532
veh130	2021-07-28 00:04:35	469.04	720.63	70	77.040
veh133	2021-07-28 00:04:35	1090.9	734.93	70	0.000
veh134	2021-07-28 00:04:35	1090.52	719.93	70	0.000
veh137	2021-07-28 00:04:35	1081.67	394.34	70	39.852
veh138	2021-07-28 00:04:35	543.24	600.74	70	43.668
veh139	2021-07-28 00:04:35	1110.85	917.67	70	0.000
veh144	2021-07-28 00:04:35	1082.19	414.36	70	39.744
veh145	2021-07-28 00:04:35	1111.04	925.17	70	0.000
veh149	2021-07-28 00:04:35	1098.56	478.29	70	0.000
veh152	2021-07-28 00:04:35	588.87	710.85	70	72.972
veh154	2021-07-28 00:04:35	588.88	971.04	70	27.180
veh161	2021-07-28 00:04:35	603.58	961.88	70	24.660
veh163	2021-07-28 00:04:35	1187.17	676.39	70	64.548
veh165	2021-07-28 00:04:35	1118.89	692.77	70	0.000
veh168	2021-07-28 00:04:35	994.91	696.55	70	65.916
veh169	2021-07-28 00:04:35	565.54	708.3	70	85.320
veh170	2021-07-28 00:04:35	788.62	962.64	70	43.848
veh171	2021-07-28 00:04:35	603.06	945.94	70	30.456
veh173	2021-07-28 00:04:35	932.14	341.17	70	35.676
veh174	2021-07-28 00:04:35	1194.63	682.6	70	72.900
veh176	2021-07-28 00:04:35	1090.71	727.43	70	0.000
veh178	2021-07-28 00:04:35	1098.36	470.79	70	0.000
veh179	2021-07-28 00:04:35	1103.44	655.79	70	0.072
veh180	2021-07-28 00:04:35	989.53	699.9	70	75.348
veh182	2021-07-28 00:04:35	1080.39	345.32	70	0.000
veh184	2021-07-28 00:04:35	734.1	527.21	70	20.592
veh185	2021-07-28 00:04:35	1080.58	352.85	70	0.252
veh187	2021-07-28 00:04:35	1039.38	695.34	70	61.812
veh188	2021-07-28 00:04:35	585.18	485.78	70	40.788
veh189	2021-07-28 00:04:35	595.13	685.39	70	0.000
veh190	2021-07-28 00:04:35	1091.09	742.43	70	0.000
veh191	2021-07-28 00:04:35	1126.39	692.57	70	0.000
veh193	2021-07-28 00:04:35	1152.48	674.07	70	39.456
veh195	2021-07-28 00:04:35	964.05	340.17	70	30.564
veh196	2021-07-28 00:04:35	1096.37	948.19	70	29.268
veh197	2021-07-28 00:04:35	1110.67	910.16	70	1.008
veh198	2021-07-28 00:04:35	593.59	639.92	70	50.436
veh200	2021-07-28 00:04:35	1098.15	463.29	70	0.000
veh201	2021-07-28 00:04:35	1022.06	699.01	70	65.268
veh202	2021-07-28 00:04:35	841.56	505.35	70	47.160
veh203	2021-07-28 00:04:35	1035.86	701.84	70	61.524
veh205	2021-07-28 00:04:35	1193.4	679.43	70	74.304
veh206	2021-07-28 00:04:35	746.96	966.91	70	34.524
veh207	2021-07-28 00:04:35	1091.29	750.14	70	1.224
veh209	2021-07-28 00:04:35	885.67	401.83	70	55.044
veh210	2021-07-28 00:04:35	757.14	951.16	70	30.384
veh211	2021-07-28 00:04:35	1068.22	694.55	70	50.040
veh213	2021-07-28 00:04:35	1096.78	964.27	70	0.000
veh214	2021-07-28 00:04:35	1161.58	683.45	70	65.664
veh215	2021-07-28 00:04:35	756.58	933.62	70	33.948
veh216	2021-07-28 00:04:35	589.65	523.6	70	26.820
veh217	2021-07-28 00:04:35	1133.89	692.37	70	0.000
veh218	2021-07-28 00:04:35	1143.59	680.7	70	62.712
veh219	2021-07-28 00:04:35	1097.81	450.88	70	27.612
veh220	2021-07-28 00:04:35	866.12	504.63	70	33.804
veh221	2021-07-28 00:04:35	748.55	508.24	70	9.216
veh222	2021-07-28 00:04:35	592.65	611.92	70	52.200
veh223	2021-07-28 00:04:35	594.74	725.99	70	0.000
veh225	2021-07-28 00:04:35	731.98	498.9	70	0.000
veh227	2021-07-28 00:04:35	1050.42	698.24	70	57.564
veh228	2021-07-28 00:04:35	1106.41	747.8	70	54.756
veh229	2021-07-28 00:04:35	731.6	491.41	70	0.000
veh230	2021-07-28 00:04:35	658.93	348.55	70	41.004
veh232	2021-07-28 00:04:35	1171.2	332.8	70	76.680
veh233	2021-07-28 00:04:35	720.52	506.04	70	0.000
veh234	2021-07-28 00:04:35	748.64	784.29	70	49.932
veh235	2021-07-28 00:04:35	631.41	349.54	70	33.948
veh237	2021-07-28 00:04:35	562.46	968.53	70	59.472
veh239	2021-07-28 00:04:35	1310.22	327.06	70	78.192
veh241	2021-07-28 00:04:35	573.73	351.38	70	0.288
veh242	2021-07-28 00:04:35	1165.64	190.95	70	39.996
veh243	2021-07-28 00:04:35	1096.97	971.77	70	0.000
veh244	2021-07-28 00:04:35	1222.57	330.72	70	67.716
veh246	2021-07-28 00:04:35	532.06	351.72	70	34.776
veh247	2021-07-28 00:04:35	1311.57	694.01	70	19.188
veh248	2021-07-28 00:04:35	1481.96	303.64	70	0.144
veh249	2021-07-28 00:04:35	601.91	1032.77	70	42.408
veh25	2021-07-28 00:04:35	1111.41	940.17	70	0.000
veh252	2021-07-28 00:04:35	733.31	515.65	70	7.236
veh253	2021-07-28 00:04:35	573.56	692.93	70	78.696
veh255	2021-07-28 00:04:35	889.23	535.28	70	28.908
veh256	2021-07-28 00:04:35	510.03	695.08	70	83.376
veh257	2021-07-28 00:04:35	1485.43	255.14	70	22.572
veh259	2021-07-28 00:04:35	1482.12	319.91	70	80.388
veh260	2021-07-28 00:04:35	1520.43	253.85	70	50.112
veh261	2021-07-28 00:04:35	1549.36	317.14	70	86.544
veh39	2021-07-28 00:04:35	1111.6	947.67	70	0.000
veh46	2021-07-28 00:04:35	1352.76	1035.08	70	26.748
veh49	2021-07-28 00:04:35	724.18	967.51	70	43.056
veh61	2021-07-28 00:04:35	604.05	717.61	70	31.176
veh77	2021-07-28 00:04:35	1111.22	932.67	70	0.000
veh8	2021-07-28 00:04:35	1373.54	420.46	70	50.076
veh101	2021-07-28 00:04:36	1294.96	326.11	70	0.000
veh102	2021-07-28 00:04:36	159.83	982.23	70	71.064
veh106	2021-07-28 00:04:36	725.05	391.75	70	62.208
veh118	2021-07-28 00:04:36	1080.79	360.6	70	5.364
veh124	2021-07-28 00:04:36	1103.24	648.2	70	1.188
veh126	2021-07-28 00:04:36	1110.41	899.81	70	19.656
veh130	2021-07-28 00:04:36	448.62	721.18	70	73.512
veh133	2021-07-28 00:04:36	1090.9	734.93	70	0.000
veh134	2021-07-28 00:04:36	1090.52	719.93	70	0.000
veh137	2021-07-28 00:04:36	1081.39	383.65	70	38.484
veh138	2021-07-28 00:04:36	531.37	601.25	70	42.768
veh139	2021-07-28 00:04:36	1110.85	917.68	70	0.000
veh144	2021-07-28 00:04:36	1081.91	403.42	70	39.420
veh145	2021-07-28 00:04:36	1111.04	925.17	70	0.000
veh149	2021-07-28 00:04:36	1098.56	478.29	70	0.000
veh152	2021-07-28 00:04:36	568.02	711.43	70	75.060
veh154	2021-07-28 00:04:36	579.73	971.28	70	32.940
veh161	2021-07-28 00:04:36	606.92	966.94	70	23.184
veh163	2021-07-28 00:04:36	1207.3	675.87	70	72.504
veh165	2021-07-28 00:04:36	1118.89	692.77	70	0.000
veh168	2021-07-28 00:04:36	976.54	697.05	70	66.312
veh169	2021-07-28 00:04:36	542.24	708.96	70	83.880
veh170	2021-07-28 00:04:36	803.03	962.26	70	51.876
veh171	2021-07-28 00:04:36	603.24	953.48	70	27.180
veh173	2021-07-28 00:04:36	922.25	341.48	70	35.604
veh174	2021-07-28 00:04:36	1216.34	682.05	70	78.156
veh176	2021-07-28 00:04:36	1090.71	727.43	70	0.000
veh178	2021-07-28 00:04:36	1098.36	470.79	70	0.000
veh179	2021-07-28 00:04:36	1103.44	655.8	70	0.036
veh180	2021-07-28 00:04:36	967.18	700.51	70	80.568
veh182	2021-07-28 00:04:36	1080.39	345.32	70	0.000
veh184	2021-07-28 00:04:36	733.9	523.12	70	14.724
veh185	2021-07-28 00:04:36	1080.58	352.82	70	0.108
veh187	2021-07-28 00:04:36	1020.31	695.86	70	68.616
veh188	2021-07-28 00:04:36	584.82	475.26	70	37.908
veh189	2021-07-28 00:04:36	595.13	685.39	70	0.000
veh190	2021-07-28 00:04:36	1091.09	742.43	70	0.000
veh191	2021-07-28 00:04:36	1126.39	692.57	70	0.000
veh193	2021-07-28 00:04:36	1158.94	673.9	70	23.256
veh195	2021-07-28 00:04:36	954.07	340.48	70	35.964
veh196	2021-07-28 00:04:36	1096.12	938.65	70	34.344
veh197	2021-07-28 00:04:36	1110.67	910.17	70	0.036
veh198	2021-07-28 00:04:36	594.06	653.83	70	50.148
veh200	2021-07-28 00:04:36	1098.15	463.29	70	0.000
veh201	2021-07-28 00:04:36	1003.51	699.52	70	66.816
veh202	2021-07-28 00:04:36	825.93	505.82	70	56.304
veh203	2021-07-28 00:04:36	1017.24	705.55	70	67.464
veh205	2021-07-28 00:04:36	1213.64	678.91	70	72.900
veh206	2021-07-28 00:04:36	735.47	967.21	70	41.400
veh207	2021-07-28 00:04:36	1091.28	749.96	70	0.648
veh209	2021-07-28 00:04:36	885.22	387.18	70	52.740
veh210	2021-07-28 00:04:36	757.28	955.56	70	15.840
veh211	2021-07-28 00:04:36	1051.83	695.0	70	59.040
veh213	2021-07-28 00:04:36	1096.78	964.27	70	0.000
veh214	2021-07-28 00:04:36	1182.04	682.92	70	73.656
veh215	2021-07-28 00:04:36	756.86	942.33	70	31.356
veh216	2021-07-28 00:04:36	589.97	532.93	70	33.624
veh217	2021-07-28 00:04:36	1133.89	692.37	70	0.000
veh218	2021-07-28 00:04:36	1161.83	680.24	70	65.664
veh219	2021-07-28 00:04:36	1097.94	455.41	70	16.308
veh220	2021-07-28 00:04:36	854.81	504.96	70	40.716
veh221	2021-07-28 00:04:36	748.46	508.24	70	0.324
veh222	2021-07-28 00:04:36	593.13	626.43	70	52.236
veh223	2021-07-28 00:04:36	594.74	725.99	70	0.000
veh225	2021-07-28 00:04:36	732.33	500.6	70	6.372
veh227	2021-07-28 00:04:36	1032.89	698.72	70	63.108
veh228	2021-07-28 00:04:36	1106.84	763.21	70	55.512
veh229	2021-07-28 00:04:36	731.6	491.41	70	0.000
veh230	2021-07-28 00:04:36	670.06	348.15	70	40.104
veh232	2021-07-28 00:04:36	1150.67	333.67	70	73.980
veh233	2021-07-28 00:04:36	722.77	505.81	70	8.136
veh234	2021-07-28 00:04:36	748.18	769.79	70	52.236
veh235	2021-07-28 00:04:36	640.76	349.21	70	33.660
veh237	2021-07-28 00:04:36	575.1	968.2	70	45.504
veh239	2021-07-28 00:04:36	1288.01	328.06	70	80.028
veh241	2021-07-28 00:04:36	573.75	351.38	70	0.072
veh242	2021-07-28 00:04:36	1172.87	190.61	70	26.064
veh243	2021-07-28 00:04:36	1096.97	971.77	70	0.000
veh244	2021-07-28 00:04:36	1203.28	331.5	70	69.480
veh246	2021-07-28 00:04:36	540.75	351.65	70	31.284
veh247	2021-07-28 00:04:36	1303.77	694.22	70	28.080
veh248	2021-07-28 00:04:36	1481.96	303.65	70	0.036
veh249	2021-07-28 00:04:36	601.61	1020.25	70	45.072
veh25	2021-07-28 00:04:36	1111.41	940.17	70	0.000
veh252	2021-07-28 00:04:36	733.26	515.48	70	0.612
veh253	2021-07-28 00:04:36	596.01	692.17	70	80.892
veh255	2021-07-28 00:04:36	888.91	525.88	70	33.876
veh256	2021-07-28 00:04:36	532.52	694.32	70	81.000
veh257	2021-07-28 00:04:36	1481.36	259.12	70	22.392
veh259	2021-07-28 00:04:36	1459.44	320.86	70	81.720
veh260	2021-07-28 00:04:36	1506.82	254.29	70	49.032
veh261	2021-07-28 00:04:36	1525.72	318.11	70	85.212
veh39	2021-07-28 00:04:36	1111.6	947.67	70	0.000
veh46	2021-07-28 00:04:36	1352.87	1042.62	70	27.144
veh49	2021-07-28 00:04:36	710.13	967.88	70	50.580
veh61	2021-07-28 00:04:36	598.36	722.59	70	28.872
veh77	2021-07-28 00:04:36	1111.22	932.67	70	0.000
veh8	2021-07-28 00:04:36	1382.02	431.93	70	51.372
veh101	2021-07-28 00:04:37	1296.5	326.79	70	6.084
veh102	2021-07-28 00:04:37	140.86	982.72	70	68.328
veh106	2021-07-28 00:04:37	724.16	377.73	70	50.580
veh118	2021-07-28 00:04:37	1080.78	360.41	70	0.684
veh124	2021-07-28 00:04:37	1103.24	648.27	70	0.216
veh126	2021-07-28 00:04:37	1110.47	902.29	70	8.928
veh130	2021-07-28 00:04:37	427.46	721.7	70	76.212
veh133	2021-07-28 00:04:37	1090.9	734.93	70	0.000
veh134	2021-07-28 00:04:37	1090.52	719.93	70	0.000
veh137	2021-07-28 00:04:37	1081.15	374.35	70	33.480
veh138	2021-07-28 00:04:37	519.01	601.78	70	44.532
veh139	2021-07-28 00:04:37	1110.85	917.68	70	0.000
veh144	2021-07-28 00:04:37	1081.61	392.23	70	40.320
veh145	2021-07-28 00:04:37	1111.04	925.17	70	0.000
veh149	2021-07-28 00:04:37	1098.56	478.29	70	0.000
veh152	2021-07-28 00:04:37	547.82	712.0	70	72.756
veh154	2021-07-28 00:04:37	569.14	971.55	70	38.160
veh161	2021-07-28 00:04:37	613.06	967.21	70	22.212
veh163	2021-07-28 00:04:37	1229.98	675.29	70	81.648
veh165	2021-07-28 00:04:37	1118.89	692.77	70	0.000
veh168	2021-07-28 00:04:37	958.31	697.55	70	65.664
veh169	2021-07-28 00:04:37	518.29	709.64	70	86.220
veh170	2021-07-28 00:04:37	819.59	961.83	70	59.616
veh171	2021-07-28 00:04:37	603.38	959.4	70	21.312
veh173	2021-07-28 00:04:37	913.12	341.77	70	32.904
veh174	2021-07-28 00:04:37	1239.48	681.45	70	83.340
veh176	2021-07-28 00:04:37	1090.71	727.43	70	0.000
veh178	2021-07-28 00:04:37	1098.36	470.79	70	0.000
veh179	2021-07-28 00:04:37	1103.44	655.8	70	0.000
veh180	2021-07-28 00:04:37	948.35	701.02	70	67.788
veh182	2021-07-28 00:04:37	1080.39	345.32	70	0.000
veh184	2021-07-28 00:04:37	733.9	522.98	70	0.504
veh185	2021-07-28 00:04:37	1080.58	352.82	70	0.000
veh187	2021-07-28 00:04:37	998.81	696.44	70	77.436
veh188	2021-07-28 00:04:37	584.47	464.88	70	37.404
veh189	2021-07-28 00:04:37	595.13	685.39	70	0.000
veh190	2021-07-28 00:04:37	1091.09	742.43	70	0.000
veh191	2021-07-28 00:04:37	1126.39	692.57	70	0.000
veh193	2021-07-28 00:04:37	1164.02	670.43	70	23.940
veh195	2021-07-28 00:04:37	944.68	340.78	70	33.840
veh196	2021-07-28 00:04:37	1095.83	927.2	70	41.256
veh197	2021-07-28 00:04:37	1110.67	910.17	70	0.000
veh198	2021-07-28 00:04:37	594.46	665.74	70	42.876
veh200	2021-07-28 00:04:37	1098.15	463.29	70	0.000
veh201	2021-07-28 00:04:37	984.9	700.02	70	67.032
veh202	2021-07-28 00:04:37	808.86	506.35	70	61.452
veh203	2021-07-28 00:04:37	996.12	706.12	70	76.068
veh205	2021-07-28 00:04:37	1236.09	678.34	70	80.820
veh206	2021-07-28 00:04:37	722.67	967.55	70	46.116
veh207	2021-07-28 00:04:37	1091.28	749.93	70	0.108
veh209	2021-07-28 00:04:37	884.82	373.01	70	51.048
veh210	2021-07-28 00:04:37	757.3	956.24	70	2.484
veh211	2021-07-28 00:04:37	1037.93	695.38	70	49.932
veh213	2021-07-28 00:04:37	1096.78	964.27	70	0.000
veh214	2021-07-28 00:04:37	1203.84	682.36	70	78.516
veh215	2021-07-28 00:04:37	756.99	946.63	70	15.480
veh216	2021-07-28 00:04:37	590.34	543.83	70	39.276
veh217	2021-07-28 00:04:37	1133.89	692.37	70	0.000
veh218	2021-07-28 00:04:37	1182.15	679.72	70	73.188
veh219	2021-07-28 00:04:37	1097.94	455.73	70	1.152
veh220	2021-07-28 00:04:37	841.73	505.35	70	47.124
veh221	2021-07-28 00:04:37	748.45	508.24	70	0.036
veh222	2021-07-28 00:04:37	593.65	641.77	70	55.260
veh223	2021-07-28 00:04:37	594.74	725.99	70	0.000
veh225	2021-07-28 00:04:37	734.11	502.92	70	11.052
veh227	2021-07-28 00:04:37	1017.19	695.94	70	56.124
veh228	2021-07-28 00:04:37	1107.25	778.02	70	53.316
veh229	2021-07-28 00:04:37	731.65	492.39	70	3.528
veh230	2021-07-28 00:04:37	681.28	347.75	70	40.428
veh232	2021-07-28 00:04:37	1134.65	334.45	70	57.780
veh233	2021-07-28 00:04:37	726.48	504.68	70	14.112
veh234	2021-07-28 00:04:37	747.73	755.72	70	50.688
veh235	2021-07-28 00:04:37	650.79	348.84	70	36.144
veh237	2021-07-28 00:04:37	583.44	967.98	70	30.024
veh239	2021-07-28 00:04:37	1265.55	328.97	70	80.892
veh241	2021-07-28 00:04:37	573.76	351.38	70	0.036
veh242	2021-07-28 00:04:37	1175.88	190.46	70	10.836
veh243	2021-07-28 00:04:37	1096.97	971.77	70	0.000
veh244	2021-07-28 00:04:37	1184.28	332.27	70	68.472
veh246	2021-07-28 00:04:37	550.28	351.57	70	34.308
veh247	2021-07-28 00:04:37	1293.48	694.5	70	37.044
veh248	2021-07-28 00:04:37	1481.96	303.65	70	0.000
veh249	2021-07-28 00:04:37	601.32	1007.79	70	44.856
veh25	2021-07-28 00:04:37	1111.41	940.17	70	0.000
veh252	2021-07-28 00:04:37	733.23	515.39	70	0.360
veh253	2021-07-28 00:04:37	618.49	691.41	70	81.000
veh255	2021-07-28 00:04:37	888.59	516.73	70	32.976
veh256	2021-07-28 00:04:37	555.63	693.54	70	83.232
veh257	2021-07-28 00:04:37	1481.26	265.45	70	22.860
veh259	2021-07-28 00:04:37	1437.93	321.74	70	77.472
veh260	2021-07-28 00:04:37	1495.25	254.66	70	41.688
veh261	2021-07-28 00:04:37	1502.35	319.08	70	84.204
veh263	2021-07-28 00:04:37	1547.96	252.98	70	47.088
veh39	2021-07-28 00:04:37	1111.6	947.67	70	0.000
veh46	2021-07-28 00:04:37	1352.95	1049.1	70	23.328
veh49	2021-07-28 00:04:37	694.78	968.28	70	55.296
veh61	2021-07-28 00:04:37	598.11	731.44	70	32.040
veh77	2021-07-28 00:04:37	1111.22	932.67	70	0.000
veh8	2021-07-28 00:04:37	1388.97	441.33	70	42.048
veh101	2021-07-28 00:04:38	1300.23	328.77	70	15.228
veh102	2021-07-28 00:04:38	121.04	983.24	70	71.352
veh106	2021-07-28 00:04:38	723.56	368.1	70	34.740
veh118	2021-07-28 00:04:38	1080.78	360.34	70	0.252
veh124	2021-07-28 00:04:38	1103.24	648.3	70	0.144
veh126	2021-07-28 00:04:38	1110.48	902.57	70	0.972
veh130	2021-07-28 00:04:38	406.12	722.22	70	76.860
veh133	2021-07-28 00:04:38	1090.9	734.93	70	0.000
veh134	2021-07-28 00:04:38	1090.52	719.93	70	0.000
veh137	2021-07-28 00:04:38	1081.02	369.55	70	17.280
veh138	2021-07-28 00:04:38	506.79	602.31	70	44.028
veh139	2021-07-28 00:04:38	1110.85	917.68	70	0.000
veh144	2021-07-28 00:04:38	1081.39	383.53	70	31.320
veh145	2021-07-28 00:04:38	1111.04	925.17	70	0.000
veh149	2021-07-28 00:04:38	1098.56	478.29	70	0.000
veh152	2021-07-28 00:04:38	527.4	712.58	70	73.512
veh154	2021-07-28 00:04:38	556.96	971.87	70	43.848
veh161	2021-07-28 00:04:38	621.22	967.0	70	29.376
veh163	2021-07-28 00:04:38	1252.42	674.72	70	80.820
veh165	2021-07-28 00:04:38	1118.89	692.77	70	0.000
veh168	2021-07-28 00:04:38	940.84	698.03	70	62.928
veh169	2021-07-28 00:04:38	495.02	710.29	70	83.808
veh170	2021-07-28 00:04:38	837.53	961.37	70	64.620
veh171	2021-07-28 00:04:38	605.1	965.8	70	24.408
veh173	2021-07-28 00:04:38	904.53	342.04	70	30.924
veh174	2021-07-28 00:04:38	1265.09	680.8	70	92.232
veh176	2021-07-28 00:04:38	1090.71	727.43	70	0.000
veh178	2021-07-28 00:04:38	1098.36	470.79	70	0.000
veh179	2021-07-28 00:04:38	1103.44	655.8	70	0.000
veh180	2021-07-28 00:04:38	934.02	701.41	70	51.588
veh182	2021-07-28 00:04:38	1080.39	345.32	70	0.000
veh184	2021-07-28 00:04:38	733.89	522.9	70	0.288
veh185	2021-07-28 00:04:38	1080.58	352.82	70	0.000
veh187	2021-07-28 00:04:38	977.73	697.02	70	76.068
veh188	2021-07-28 00:04:38	584.1	453.74	70	40.104
veh189	2021-07-28 00:04:38	595.13	685.39	70	0.000
veh190	2021-07-28 00:04:38	1091.09	742.43	70	0.000
veh191	2021-07-28 00:04:38	1126.39	692.57	70	0.000
veh193	2021-07-28 00:04:38	1164.09	664.69	70	20.700
veh195	2021-07-28 00:04:38	934.28	341.11	70	37.440
veh196	2021-07-28 00:04:38	1095.48	913.34	70	49.896
veh197	2021-07-28 00:04:38	1110.67	910.18	70	0.000
veh198	2021-07-28 00:04:38	594.73	673.81	70	29.088
veh200	2021-07-28 00:04:38	1098.15	463.29	70	0.000
veh201	2021-07-28 00:04:38	966.53	700.53	70	66.204
veh202	2021-07-28 00:04:38	789.34	506.96	70	70.344
veh203	2021-07-28 00:04:38	975.78	706.68	70	73.044
veh205	2021-07-28 00:04:38	1259.57	677.74	70	84.564
veh206	2021-07-28 00:04:38	708.28	967.92	70	51.804
veh207	2021-07-28 00:04:38	1091.28	749.93	70	0.000
veh209	2021-07-28 00:04:38	884.55	363.33	70	34.848
veh210	2021-07-28 00:04:38	757.31	956.61	70	1.296
veh211	2021-07-28 00:04:38	1024.08	695.75	70	49.824
veh213	2021-07-28 00:04:38	1096.78	964.27	70	0.000
veh214	2021-07-28 00:04:38	1225.27	681.82	70	77.184
veh215	2021-07-28 00:04:38	757.04	948.18	70	5.616
veh216	2021-07-28 00:04:38	590.78	556.78	70	46.656
veh217	2021-07-28 00:04:38	1133.89	692.37	70	0.000
veh218	2021-07-28 00:04:38	1203.85	679.16	70	78.120
veh219	2021-07-28 00:04:38	1097.95	455.77	70	0.144
veh220	2021-07-28 00:04:38	826.58	505.8	70	54.576
veh221	2021-07-28 00:04:38	748.45	508.24	70	0.000
veh222	2021-07-28 00:04:38	594.09	654.81	70	46.980
veh223	2021-07-28 00:04:38	594.74	725.99	70	0.000
veh225	2021-07-28 00:04:38	739.03	504.6	70	18.972
veh227	2021-07-28 00:04:38	999.55	696.42	70	63.504
veh228	2021-07-28 00:04:38	1107.66	792.78	70	53.172
veh229	2021-07-28 00:04:38	731.8	495.21	70	10.188
veh230	2021-07-28 00:04:38	692.82	347.33	70	41.580
veh232	2021-07-28 00:04:38	1122.78	335.03	70	42.768
veh233	2021-07-28 00:04:38	728.78	499.12	70	23.148
veh234	2021-07-28 00:04:38	747.3	742.25	70	48.492
veh235	2021-07-28 00:04:38	660.86	348.48	70	36.288
veh237	2021-07-28 00:04:38	587.77	967.87	70	15.588
veh239	2021-07-28 00:04:38	1243.81	329.86	70	78.336
veh241	2021-07-28 00:04:38	573.77	351.38	70	0.000
veh242	2021-07-28 00:04:38	1176.48	190.44	70	2.160
veh243	2021-07-28 00:04:38	1096.97	971.77	70	0.000
veh244	2021-07-28 00:04:38	1164.8	333.06	70	70.200
veh246	2021-07-28 00:04:38	559.65	351.49	70	33.768
veh247	2021-07-28 00:04:38	1281.05	694.83	70	44.748
veh248	2021-07-28 00:04:38	1481.96	303.65	70	0.000
veh249	2021-07-28 00:04:38	601.04	995.45	70	44.424
veh25	2021-07-28 00:04:38	1111.41	940.17	70	0.000
veh252	2021-07-28 00:04:38	733.22	515.34	70	0.180
veh253	2021-07-28 00:04:38	641.29	690.64	70	82.116
veh255	2021-07-28 00:04:38	888.43	512.07	70	16.776
veh256	2021-07-28 00:04:38	579.16	692.74	70	84.744
veh257	2021-07-28 00:04:38	1481.42	274.09	70	31.104
veh259	2021-07-28 00:04:38	1415.33	322.68	70	81.432
veh260	2021-07-28 00:04:38	1487.52	254.9	70	27.864
veh261	2021-07-28 00:04:38	1478.74	320.06	70	85.032
veh263	2021-07-28 00:04:38	1536.15	253.35	70	42.588
veh264	2021-07-28 00:04:38	1560.3	690.64	70	73.260
veh39	2021-07-28 00:04:38	1111.6	947.67	70	0.000
veh46	2021-07-28 00:04:38	1353.03	1055.93	70	24.624
veh49	2021-07-28 00:04:38	677.86	968.72	70	60.948
veh61	2021-07-28 00:04:38	598.47	742.87	70	41.184
veh77	2021-07-28 00:04:38	1111.22	932.67	70	0.000
veh8	2021-07-28 00:04:38	1393.69	447.71	70	28.548
veh101	2021-07-28 00:04:39	1305.01	332.06	70	20.952
veh102	2021-07-28 00:04:39	101.04	983.76	70	72.036
veh106	2021-07-28 00:04:39	723.24	362.97	70	18.540
veh118	2021-07-28 00:04:39	1080.78	360.32	70	0.072
